2506,940
2506,3750
2507,4353
2507,3641
2507,3501
2507,4382
2507,4678
2507,2309
2508,2887
2508,2091
2508,783
2508,4303
2508,2793
2508,4153
2508,4435
2509,614
2509,484
2509,2412
2509,3242
2509,2366
2509,3585
2509,4203
2509,3225
2509,4818
2509,1577
2510,4188
2510,4085
2510,993
2510,3264
2510,2731
2510,2737
2510,2661
2510,4875
2510,748
2511,274
2511,3570
2511,2679
2512,2557
2512,4426
2512,3597
2512,2031
2512,2533
2513,4613
2513,2460
2513,1686
2513,666
2514,265
2514,3416
2514,791
2514,4333
2514,3280
2515,3368
2515,1332
2515,2141
2515,2863
2516,450
2516,3237
2517,1914
2517,4781
2517,2558
2517,3907
2517,2499
2517,696
2517,1748
2517,2973
2517,913
2518,4031
2519,2871
2519,2144
2519,4537
2519,3272
2519,1036
2520,709
2520,132
2520,1731
2520,4073
2520,2735
2521,3985
2521,3791
2521,2517
2521,1503
2521,1724
2521,1726
2521,3327
2521,3058
2521,1030
2521,2213
2522,1110
2522,2901
2522,1008
2523,2600
2523,2499
2523,3155
2523,3337
2523,1739
2523,3552
2523,4528
2523,805
2524,3094
2524,3439
2524,4495
2524,552
2525,3264
2525,4925
2525,2504
2525,2914
2525,4652
2526,2536
2526,2475
2526,1576
2526,4240
2526,3316
2526,4725
2526,2224
2526,250
2527,180
2527,2793
2527,1726
2527,1497
2527,2776
2527,1472
2527,3739
2528,4636
2528,2221
2528,4881
2528,470
2528,240
2528,2870
2528,1418
2528,2736
2528,1874
2528,1365
2529,374
2529,1241
2529,3647
2529,990
2529,4879
2529,4295
2529,1270
2530,3825
2530,4144
2530,70
2530,3764
2530,262
2530,3302
2530,2778
2530,3457
2530,3826
2531,3503
2531,4545
2531,3551
2531,3789
2531,505
2531,3495
2532,207
2532,2581
2532,1504
2532,4749
2532,2373
2532,960
2532,1641
2532,1471
2532,3515
2532,212
2533,3921
2533,2719
2533,3190
2533,4679
2533,4580
2533,3510
2534,1314
2534,3409
2534,2574
2534,537
2534,4448
2534,3510
2535,729
2535,4947
2535,329
2535,3360
2535,811
2536,4648
2536,4077
2536,4450
2536,2413
2536,2103
2536,3747
2536,607
2537,2270
2537,554
2538,1416
2538,4074
2538,1478
2538,1542
2539,4022
2539,3141
2539,4364
2539,4978
2540,3486
2540,2670
2540,291
2540,4542
2540,2618
2540,661
2540,4479
2540,211
2541,4228
2541,3772
2541,4142
2541,926
2542,1808
2542,3401
2542,2295
2542,2036
2542,4437
2542,3385
2542,1573
2542,1799
2543,3562
2543,905
2543,3344
2544,2968
2544,3509
2544,4740
2544,2677
2544,3617
2544,1551
2545,2255
2545,51
2545,3086
2546,1886
2546,4601
2546,4013
2547,255
2548,4940
2548,1726
2548,4919
2549,4588
2549,518
2549,3357
2549,2762
2549,1104
2549,1534
2549,581
2550,469
2550,2154
2550,1444
2551,36
2551,1660
2551,1022
2551,4357
2552,2776
2552,3229
2552,734
2552,192
2552,358
2552,2377
2553,3335
2553,88
2553,4890
2553,533
2553,1941
2554,1595
2554,1521
2554,3030
2555,4032
2555,2795
2555,1154
2555,2997
2555,1594
2555,1037
2555,3371
2556,654
2556,2081
2556,4338
2556,1405
2557,1811
2557,2718
2557,3226
2557,3537
2557,2358
2557,1716
2557,3246
2557,904
2558,2959
2559,906
2560,3292
2560,4494
2560,1004
2560,1565
2560,244
2560,1764
2560,4910
2560,3788
2561,4827
2561,920
2561,2267
2562,1197
2562,1847
2562,2763
2562,4344
2562,2533
2562,2935
2562,4682
2562,2767
2562,4676
2562,4040
2563,4703
2563,4061
2563,3521
2563,968
2563,4613
2563,2301
2563,3052
2563,2557
2564,4883
2564,4429
2564,1182
2565,4547
2565,3404
2565,2180
2565,3080
2565,4887
2565,4416
2565,1344
2565,4389
2565,1237
2565,1381
2566,4306
2566,3628
2566,1146
2566,591
2566,1012
2566,1325
2566,4770
2567,1404
2567,2405
2567,2411
2567,1153
2568,1198
2569,4467
2569,4728
2569,238
2569,1475
2569,4740
2569,2455
2569,2255
2570,1228
2570,2565
2570,2625
2571,755
2571,2712
2571,3093
2571,3319
2571,3373
2571,3786
2572,4989
2572,4176
2572,771
2573,44
2573,2432
2573,3647
2573,2473
2573,4182
2573,3706
2573,4539
2574,2401
2574,1588
2574,588
2574,3172
2574,1118
2574,3549
2574,2686
2574,4550
2575,3071
2575,626
2575,1142
2575,123
2575,2726
2575,4381
2575,3740
2575,107
2576,4051
2576,4918
2576,1947
2576,2416
2577,2565
2577,1230
2577,4691
2577,4560
2577,3758
2578,318
2578,4885
2579,1534
2580,147
2580,1491
2580,2985
2580,880
2581,2005
2581,2750
2581,1732
2581,2167
2581,206
2581,3571
2581,190
2581,1704
2582,203
2582,2010
2582,1881
2582,4776
2582,4045
2582,2916
2582,2867
2582,989
2583,5
2583,429
2583,1993
2583,1662
2583,1814
2583,3896
2583,3779
2583,1300
2583,341
2583,3701
2584,4971
2584,1041
2584,4547
2584,2390
2584,1273
2584,2723
2584,876
2584,2361
2585,2735
2585,846
2585,4858
2585,2430
2585,938
2585,3501
2585,4900
2586,1030
2586,1832
2586,3750
2587,1557
2588,2163
2589,890
2590,2012
2590,4082
2590,3061
2590,692
2590,2526
2590,1004
2591,4794
2591,4176
2591,4756
2591,4648
2591,1110
2591,1158
2591,1887
2591,812
2591,1231
2591,2842
2592,4805
2592,2104
2592,3399
2592,4649
2592,420
2592,2679
2592,334
2592,2786
2592,2901
2592,4624
2593,2158
2593,3181
2593,4239
2593,534
2593,3874
2593,4316
2593,4044
2593,3091
2593,4886
2594,2453
2594,4943
2594,3822
2595,4441
2596,1734
2597,2275
2597,1276
2597,223
2597,3280
2597,791
2597,4117
2597,2776
2598,966
2598,2649
2599,1498
2599,754
2600,756
2600,2273
2601,4301
2601,3308
2601,759
2601,4101
2601,1343
2601,4847
2601,3250
2601,1751
2602,468
2602,2508
2602,160
2602,3977
2603,726
2604,4976
2604,3042
2604,131
2604,3793
2605,4040
2605,2109
2605,3526
2605,4895
2605,595
2605,4362
2606,3139
2606,1444
2606,165
2606,696
2606,3335
2606,4192
2606,363
2606,4494
2606,4536
2606,4218
2607,1551
2607,2608
2607,2695
2607,1968
2607,3508
2607,1131
2607,3590
2607,1945
2607,831
2608,3793
2608,198
2608,2741
2608,255
2608,2271
2608,4202
2609,4949
2609,1018
2609,2871
2610,2680
2610,4223
2610,3935
2610,707
2610,3790
2610,921
2610,1746
2610,2519
2611,4154
2611,1847
2611,1412
2611,3154
2611,2318
2611,1163
2612,4252
2612,4760
2612,2252
2612,1862
2612,167
2612,3361
2612,938
2613,3046
2613,3445
2613,1152
2613,2560
2614,3376
2614,486
2614,1810
2614,3537
2614,651
2614,2834
2614,4705
2614,3548
2614,3029
2614,1544
2615,796
2615,4110
2615,3346
2615,1421
2615,1682
2615,2799
2616,4638
2616,3801
2616,3070
2617,2120
2617,4006
2617,3132
2617,236
2617,4154
2618,2908
2618,2174
2618,2162
2619,2223
2619,3968
2619,630
2619,4676
2619,267
2619,1244
2619,758
2619,3990
2619,703
2619,2673
2620,3007
2620,977
2620,999
2620,3375
2620,4760
2620,4249
2620,2300
2620,4747
2620,2430
2621,4034
2621,1021
2622,369
2622,3586
2622,4937
2622,2048
2622,716
2623,4931
2623,1927
2623,2926
2623,1575
2623,586
2623,2537
2623,460
2623,183
2623,3162
2623,3230
2624,748
2624,876
2624,4448
2625,4496
2625,3606
2625,1947
2625,3291
2625,3180
2625,1258
2625,4431
2625,735
2625,1338
2626,3022
2626,330
2626,3927
2626,1637
2626,1713
2626,1624
2626,1356
2626,2710
2627,2375
2627,949
2627,2828
2627,4980
2627,1621
2627,1622
2627,4716
2627,4175
2627,4849
2627,3929
2628,1640
2628,816
2628,4732
2628,638
2628,520
2628,2519
2628,1695
2628,4201
2628,4021
2628,3081
2629,41
2629,391
2629,722
2629,4918
2629,245
2629,1393
2629,1816
2629,3720
2630,2605
2630,1044
2631,1276
2632,4821
2632,2123
2632,1400
2632,442
2632,4363
2632,1746
2632,4518
2632,1107
2633,3472
2633,2244
2633,1990
2634,1248
2634,2463
2634,805
2634,4474
2635,4762
2635,765
2635,3418
2635,1681
2635,1944
2635,2985
2635,232
2635,4577
2635,2755
2635,3895
2636,3499
2636,1390
2636,765
2636,2737
2636,4098
2636,803
2636,4625
2637,1647
2637,1239
2637,733
2637,420
2637,1514
2637,4469
2637,4521
2637,4083
2637,3262
2638,1802
2638,324
2638,4518
2638,4036
2638,3555
2638,613
2638,1107
2638,4432
2638,2952
2639,3165
2640,3115
2641,1593
2641,4460
2641,984
2641,2821
2641,4850
2641,4158
2641,4452
2641,254
2641,420
2641,3239
2642,1981
2642,2426
2642,3272
2642,3802
2642,2963
2642,4736
2642,383
2642,902
2643,1309
2643,1883
2643,637
2643,4064
2643,3250
2643,687
2643,4360
2644,2157
2644,2389
2644,4348
2644,4183
2644,689
2644,4696
2644,4516
2644,2464
2645,2133
2645,4850
2645,4261
2645,2479
2645,4742
2645,4296
2645,3105
2646,3810
2646,3769
2646,2637
2646,27
2646,3236
2646,1293
2646,2261
2647,4627
2647,1658
2648,1406
2648,285
2648,229
2648,257
2648,4880
2649,3331
2649,873
2649,1649
2649,4892
2649,3515
2649,1731
2649,4278
2649,4314
2649,918
2649,849
2650,2273
2650,2472
2650,4667
2650,2105
2650,1591
2650,351
2650,4831
2650,1765
2650,1456
2651,2045
2651,4196
2651,674
2651,3338
2651,1142
2651,9
2652,2432
2652,1331
2652,4829
2653,4529
2653,3416
2653,281
2653,4750
2654,2901
2654,4748
2654,1377
2654,2056
2654,1667
2655,4527
2656,2100
2656,1920
2657,3347
2657,2108
2657,1115
2657,4183
2657,927
2657,630
2657,1442
2657,1534
2657,4335
2658,3780
2658,167
2658,2452
2658,3644
2658,2359
2658,2881
2658,3952
2658,216
2659,1297
2659,2008
2659,2989
2659,1888
2659,571
2659,4370
2659,2787
2659,3152
2659,4562
2659,4042
2660,3167
2660,2755
2660,4677
2660,605
2660,349
2660,4572
2660,3336
2660,2546
2661,1812
2662,1829
2662,1768
2662,4898
2662,4114
2662,4787
2662,3811
2662,331
2662,1576
2662,2427
2663,2418
2664,1381
2664,1950
2664,721
2664,2705
2664,2960
2664,335
2664,2803
2665,558
2665,2544
2666,1120
2666,4487
2666,1921
2666,4459
2666,4948
2666,2638
2666,1816
2666,3037
2666,15
2667,3778
2667,492
2667,3398
2667,1094
2667,4667
2668,172
2668,3601
2668,250
2668,4544
2668,1086
2668,4900
2668,3661
2668,2305
2668,4031
2668,3727
2669,3529
2670,1792
2670,2775
2670,2526
2670,611
2670,609
2671,1659
2671,1021
2671,2324
2671,1644
2671,4915
2671,4399
2671,4884
2672,2917
2672,4417
2672,3949
2672,128
2672,3858
2672,4032
2672,2854
2672,1453
2672,1477
2673,3635
2673,420
2673,1798
2673,2048
2673,1965
2674,526
2674,2343
2675,1227
2675,2159
2676,3891
2676,2858
2676,1193
2676,182
2676,1946
2676,1174
2676,2883
2676,2301
2676,3974
2677,2796
2677,238
2677,3182
2678,4852
2678,299
2679,1600
2679,487
2679,3657
2679,3869
2679,912
2680,1608
2680,2494
2680,3212
2680,4224
2680,776
2680,3380
2680,4439
2680,2249
2680,1773
2681,1049
2681,4959
2681,3432
2682,1537
2682,1645
2682,2226
2682,1565
2682,3135
2682,4898
2682,1539
2683,2430
2683,3016
2683,3282
2683,2242
2683,2948
2683,4326
2683,1023
2683,2589
2683,4787
2683,2737
2684,3301
2684,3620
2684,2407
2684,388
2684,728
2684,796
2684,65
2685,2334
2685,60
2685,3266
2685,3366
2685,715
2685,574
2685,702
2685,1236
2686,3809
2686,2207
2686,4453
2686,847
2686,2114
2687,547
2687,37
2687,937
2687,1849
2687,863
2687,2138
2687,2796
2687,1699
2687,1388
2687,3270
2688,1722
2688,1806
2688,4502
2688,4495
2689,3978
2689,4231
2689,3918
2689,3232
2690,4234
2690,3544
2690,4278
2690,3685
2691,3051
2691,251
2691,4670
2691,4147
2692,545
2692,2152
2692,1345
2692,921
2692,3110
2692,956
2692,2319
2692,89
2692,830
2693,1023
2693,4105
2694,3456
2694,4036
2694,4546
2694,2488
2694,2294
2694,3202
2694,3662
2694,1038
2694,3713
2695,1860
2695,2681
2695,2411
2695,4978
2695,320
2695,586
2696,1975
2696,3274
2696,3455
2696,1309
2696,4337
2696,4436
2697,3934
2697,351
2697,1830
2698,223
2698,4430
2698,1245
2698,2673
2698,3359
2698,1618
2698,2375
2698,3584
2699,2594
2699,4582
2699,1494
2699,3611
2699,3508
2699,2889
2699,196
2700,4807
2700,1800
2700,1451
2700,4514
2700,1377
2700,3216
2700,951
2701,2318
2702,2681
2702,2383
2702,1887
2702,933
2702,3481
2702,414
2702,4978
2702,1265
2702,680
2702,926
2703,268
2703,2685
2703,291
2703,1233
2703,2438
2703,682
2703,1726
2703,151
2703,201
2703,2939
2704,2523
2704,517
2704,4400
2704,3035
2704,3946
2704,4994
2704,825
2704,812
2704,3460
2705,3299
2706,468
2706,2254
2706,3229
2706,4607
2706,3237
2706,343
2707,1197
2707,2560
2707,3940
2707,3469
2707,4614
2707,117
2707,1636
2707,571
2707,1927
2707,3518
2708,4408
2708,234
2708,2804
2708,3434
2708,4306
2708,2779
2708,1044
2709,2243
2710,2127
2710,2204
2710,1054
2710,3184
2710,2417
2710,1093
2710,900
2710,2521
2710,4927
2711,2643
2711,877
2712,299
2713,3736
2713,2427
2713,431
2713,2449
2713,4537
2713,4833
2713,2010
2713,3994
2713,2953
2713,1935
2714,2628
2714,4799
2714,2009
2714,3994
2714,3014
2714,2662
2714,2599
2715,3175
2715,4743
2715,1632
2716,44
2717,4327
2717,828
2717,4602
2717,3100
2717,1393
2717,2889
2718,307
2718,3744
2718,1538
2718,1483
2718,477
2718,395
2718,3959
2718,4484
2718,733
2718,4574
2719,556
2719,1146
2719,4422
2720,4250
2720,2246
2720,2211
2720,1772
2720,3714
2720,2026
2720,3832
2720,2569
2720,1391
2721,1033
2721,1969
2721,2056
2721,1653
2721,1788
2721,3751
2721,3024
2721,1878
2721,2086
2721,1145
2722,1429
2722,650
2723,1210
2724,529
2724,2925
2724,3780
2724,4096
2724,1739
2724,276
2724,3996
2725,3683
2725,4261
2725,4482
2725,3417
2725,831
2725,4770
2726,3591
2726,4541
2726,224
2726,152
2727,2241
2728,4205
2728,2226
2728,2408
2728,4579
2728,2130
2728,1090
2728,433
2728,996
2728,687
2728,141
2729,186
2729,548
2729,683
2729,2300
2729,2647
2729,1497
2729,4311
2730,2699
2730,3267
2731,1009
2731,635
2731,16
2731,1726
2731,3082
2732,4355
2732,1750
2732,1857
2732,1914
2733,41
2733,3948
2734,546
2734,1051
2734,2301
2734,501
2734,1978
2734,1209
2734,494
2734,886
2735,1296
2735,4677
2735,2184
2735,3721
2736,1128
2736,1829
2736,4433
2736,3879
2736,1739
2737,1731
2737,2609
2737,1614
2737,2408
2737,3407
2738,1326
2738,2666
2738,4389
2738,3492
2738,3122
2738,3851
2738,2260
2738,243
2738,3417
2739,1272
2739,1670
2740,4902
2740,2935
2740,4383
2740,1926
2741,621
2741,639
2742,2578
2742,2311
2743,2636
2743,1560
2743,2972
2743,2020
2743,4402
2743,3712
2744,2355
2744,2473
2744,4819
2744,2779
2744,3735
2744,1114
2744,269
2744,1039
2744,15
2744,4179
2745,1576
2746,2886
2746,1591
2746,4359
2746,2220
2746,2868
2746,252
2746,3788
2746,3128
2746,3856
2747,2201
2747,1444
2747,4819
2747,4031
2748,1912
2748,4025
2748,3846
2748,4071
2748,768
2748,4395
2748,1409
2748,2516
2749,4258
2750,2003
2750,2937
2750,4964
2750,614
2750,3462
2750,1757
2750,300
2751,657
2751,2227
2752,3143
2752,4438
2752,3105
2753,1237
2753,4714
2753,1265
2753,3064
2753,2654
2753,3267
2753,1807
2753,1363
2753,3456
2754,4063
2754,27
2754,4227
2754,4559
2754,2210
2754,2481
2754,2642
2754,4278
2754,2528
2755,1769
2755,4118
2755,4168
2755,2286
2755,3411
2755,1890
2755,400
2755,552
2755,3911
2756,1213
2757,63
2757,970
2757,1796
2757,1034
2757,2349
2757,860
2758,3172
2758,4459
2758,2995
2758,4693
2758,740
2758,2712
2758,2803
2758,3497
2758,3931
2758,4517
2759,389
2759,1354
2759,211
2759,2330
2759,4210
2759,4547
2760,2805
2760,1148
2760,238
2760,747
2761,4580
2762,3339
2762,2590
2762,236
2762,4994
2762,3180
2762,895
2762,3433
2762,1324
2762,4141
2762,3767
2763,4669
2763,4239
2763,1286
2763,4423
2763,1935
2763,724
2763,2626
2764,1203
2764,4578
2764,4678
2764,3497
2764,3121
2764,258
2764,2104
2765,3507
2765,67
2765,4475
2765,5
2765,87
2766,2530
2766,180
2766,4824
2766,265
2766,1902
2766,3835
2766,363
2766,4317
2767,60
2767,2966
2767,2593
2767,65
2767,605
2767,2261
2767,70
2767,3056
2767,1722
2768,774
2768,669
2768,1791
2768,685
2768,4641
2769,3082
2769,1580
2770,2220
2770,3739
2770,4715
2770,4251
2771,2297
2771,3312
2771,4935
2771,2094
2772,4794
2773,2948
2773,3418
2773,698
2773,1765
2773,2758
2773,520
2773,3058
2773,1446
2773,684
2773,1405
2774,2737
2774,2324
2774,1373
2774,1066
2774,4930
2775,3576
2775,2723
2775,3798
2775,2283
2776,3524
2776,26
2776,970
2776,3834
2776,1608
2776,1297
2776,955
2777,3906
2777,3305
2777,947
2777,2588
2778,2645
2779,3697
2779,2693
2779,3528
2779,1511
2780,500
2780,4476
2780,1535
2780,2785
2780,1412
2780,3663
2781,2799
2782,4409
2782,3191
2782,4067
2782,1206
2782,1736
2782,4801
2782,3337
2783,3306
2783,865
2783,3644
2783,1111
2783,292
2783,3055
2784,848
2784,1890
2784,4861
2784,2245
2784,2934
2785,601
2785,2780
2785,1987
2785,4535
2785,226
2785,3985
2785,814
2785,1387
2785,1586
2786,1172
2786,4249
2786,4862
2786,3455
2786,2022
2786,1222
2787,1903
2787,114
2787,1528
2787,4933
2787,2294
2788,2468
2788,434
2788,2146
2788,2619
2788,1162
2788,2108
2788,1801
2788,3532
2788,3138
2788,1712
2789,435
2789,2650
2789,1898
2789,3027
2789,486
2789,4079
2789,1645
2789,2984
2790,1981
2790,3148
2791,4834
2791,4616
2791,3156
2791,3564
2791,2106
2792,3358
2792,3831
2792,587
2792,3978
2793,2737
2793,1451
2793,237
2793,2336
2793,4854
2793,1625
2793,4091
2794,1313
2794,2905
2794,3122
2794,2389
2794,555
2795,141
2795,2293
2796,2758
2796,2484
2796,743
2796,3953
2796,3099
2796,4847
2796,2288
2796,4319
2797,2131
2797,1693
2797,2672
2797,1813
2797,4418
2797,108
2797,1019
2797,1523
2797,434
2797,521
2798,2977
2798,1484
2798,3813
2798,2360
2798,1679
2798,1308
2798,1412
2799,853
2799,175
2799,1439
2799,508
2799,236
2799,4364
2799,510
2799,697
2800,2601
2800,4897
2800,2493
2800,3270
2800,1271
2801,524
2801,29
2801,310
2801,2077
2802,2248
2803,4600
2803,3424
2804,802
2804,806
2805,338
2806,428
2806,1346
2806,1040
2806,3854
2806,750
2806,383
2806,3682
2806,4227
2806,3697
2806,3012
2807,3775
2807,1906
2807,4407
2808,3919
2808,2769
2808,1320
2809,3236
2809,3159
2809,2751
2809,515
2809,4744
2809,1039
2809,385
2810,4143
2810,499
2810,289
2810,2983
2810,2983
2810,906
2810,3039
2810,4052
2811,3081
2811,80
2811,2672
2811,4190
2811,4845
2811,2262
2811,2807
2812,300
2812,2618
2812,3441
2812,3309
2813,3614
2813,1614
2813,1200
2813,2885
2813,1980
2813,3496
2813,2419
2813,3656
2813,4215
2814,4744
2814,2229
2814,3770
2814,2662
2815,3794
2815,3439
2816,3724
2816,1940
2816,702
2816,1364
2816,2222
2816,453
2816,2323
2816,498
2817,4592
2817,155
2817,2131
2817,3998
2817,3038
2817,2440
2818,4636
2818,1576
2818,3658
2818,293
2818,534
2818,3008
2818,1786
2818,661
2818,2072
2818,309
2819,3916
2819,3475
2819,3195
2819,257
2819,1207
2819,852
2819,4542
2819,1950
2819,3032
2819,4383
2820,3269
2820,3801
2820,705
2820,2575
2820,3430
2820,2023
2821,15
2822,4409
2822,4605
2823,3
2823,2421
2823,3935
2823,3167
2823,3410
2823,1612
2823,2147
2823,3507
2823,4932
2823,3858
2824,4392
2824,2403
2824,2115
2824,1260
2824,108
2824,593
2825,2119
2825,1494
2825,291
2825,1023
2825,2388
2825,222
2825,4303
2825,2913
2826,2211
2826,380
2826,800
2826,3386
2826,4980
2826,2147
2826,3275
2827,4042
2827,4316
2827,156
2827,528
2827,3623
2827,4543
2828,3524
2828,3951
2828,4784
2828,711
2828,4832
2828,3523
2829,2154
2829,689
2829,1028
2830,4666
2830,3327
2830,1529
2830,4577
2830,3694
2830,936
2830,510
2830,4333
2831,400
2831,2942
2831,4866
2831,3544
2832,2269
2832,4849
2832,2508
2832,4706
2832,2052
2832,370
2832,1096
2832,2555
2832,2657
2833,2072
2833,329
2833,2935
2833,1467
2833,2317
2833,1719
2833,802
2833,4518
2833,3833
2834,4623
2834,590
2834,3246
2834,4508
2834,3897
2834,880
2834,4431
2834,364
2834,1351
2834,3573
2835,33
2835,1026
2835,298
2835,2078
2835,4811
2835,4153
2835,3006
2835,2113
2835,1394
2836,3520
2836,1234
2837,3319
2837,4319
2838,516
2838,4977
2839,487
2839,3195
2839,2821
2839,2827
2840,2105
2840,3291
2840,3811
2840,223
2840,4080
2840,923
2840,4510
2841,4
2841,2760
2842,1540
2842,2048
2842,4887
2842,3560
2842,4835
2842,3269
2843,918
2843,3862
2843,4230
2844,1110
2844,2132
2845,3142
2846,3785
2846,3810
2846,3251
2846,326
2847,4868
2847,4096
2847,3889
2847,3336
2847,1201
2847,1572
2847,1195
2847,4364
2848,1356
2848,714
2848,3491
2848,1795
2848,630
2848,4706
2849,175
2849,3045
2849,4009
2849,4556
2849,4241
2849,1485
2849,1856
2849,39
2849,4124
2850,760
2850,3585
2850,890
2850,2639
2850,24
2850,367
2850,1664
2851,4324
2851,1905
2851,554
2851,2527
2851,1156
2852,2817
2852,3817
2852,1220
2852,63
2852,3486
2852,633
2852,443
2852,4155
2852,1172
2852,1229
2853,1576
2853,4275
2853,507
2853,4583
2853,2034
2853,1589
2853,1990
2853,2945
2853,2470
2853,1527
2854,794
2854,2938
2854,3590
2854,1002
2854,392
2854,1343
2854,1736
2854,3893
2855,4436
2855,3261
2855,3123
2855,2735
2855,2417
2856,104
2857,1251
2857,864
2858,127
2858,3063
2858,4668
2858,3276
2858,969
2858,1051
2859,1049
2859,409
2859,2291
2860,1182
2860,1995
2860,2223
2860,1801
2860,100
2860,2587
2860,1186
2861,1873
2861,4643
2861,756
2861,597
2861,1531
2861,2344
2861,2623
2861,4755
2862,4076
2862,2529
2863,383
2863,1098
2863,724
2863,169
2863,4204
2864,707
2865,12
2865,4006
2865,4469
2865,1428
2865,2700
2865,134
2866,4
2866,71
2866,4993
2866,838
2866,555
2866,4499
2866,455
2867,3565
2868,4133
2868,4401
2868,1107
2868,3287
2868,1543
2868,1573
2869,1391
2869,3433
2869,93
2869,848
2870,4631
2870,484
2870,582
2870,2979
2870,4888
2870,2961
2871,529
2871,1671
2871,3110
2871,4946
2871,881
2871,61
2872,3272
2872,4546
2872,2780
2872,399
2872,3616
2872,944
2872,2816
2872,2237
2872,118
2873,2452
2873,4319
2873,2527
2873,1424
2873,2549
2873,3999
2873,3717
2874,592
2874,3851
2874,1281
2874,3354
2874,1682
2874,2691
2874,2579
2874,3640
2874,3149
2875,1460
2875,4925
2875,378
2875,4273
2875,1949
2875,3754
2875,901
2876,1807
2876,1394
2876,975
2877,4689
2877,4841
2877,2963
2877,3790
2877,3749
2877,2644
2877,1493
2877,2750
2878,3617
2878,3630
2878,3455
2878,950
2878,3669
2878,3222
2878,3813
2878,3617
2879,842
2879,4291
2879,4027
2879,708
2879,86
2879,1945
2879,2358
2879,2801
2879,3993
2880,2144
2880,2965
2880,3414
2880,1282
2880,2143
2881,3444
2881,2110
2881,3040
2881,107
2882,2195
2882,2130
2882,1614
2883,4901
2883,2628
2883,4568
2883,863
2883,3603
2883,2523
2883,3237
2883,146
2883,3254
2883,4212
2884,843
2884,1564
2885,3797
2885,2854
2885,2851
2885,4718
2885,2670
2886,2319
2886,888
2886,4005
2886,1142
2887,3956
2888,3738
2888,2967
2888,1586
2888,1859
2889,3137
2889,4428
2889,655
2890,2464
2890,3282
2890,826
2890,4156
2890,4319
2890,654
2891,2448
2892,449
2892,857
2892,4778
2892,4931
2892,378
2892,2696
2892,3768
2892,3188
2893,2751
2894,3398
2894,3385
2894,4961
2894,2642
2894,2051
2894,4413
2894,2376
2894,14
2894,3501
2895,2070
2895,2477
2895,1780
2895,2283
2895,3566
2895,4869
2895,1050
2895,472
2896,60
2896,3457
2896,4291
2897,2441
2897,1656
2897,1034
2897,441
2897,2400
2897,4232
2897,3706
2897,4299
2897,2829
2898,1692
2899,2960
2899,2777
2899,2111
2900,1188
2900,2374
2900,848
2900,2662
2900,4824
2901,4179
2901,2973
2901,4401
2901,4884
2901,2496
2901,4633
2901,3626
2901,2411
2901,1715
2902,200
2902,1888
2902,1767
2903,1850
2903,3195
2903,3760
2904,58
2904,1073
2904,2114
2904,743
2904,1181
2904,1824
2904,574
2904,1131
2904,390
2904,2164
2905,4073
2905,3330
2905,1781
2905,797
2905,2125
2906,1690
2907,1389
2908,4244
2909,1303
2909,3720
2909,66
2909,930
2909,1981
2909,3471
2909,1527
2909,4068
2909,2170
2909,1915
2910,3452
2910,934
2910,4742
2910,1646
2910,830
2911,3633
2912,1786
2912,4563
2912,1943
2912,2786
2912,1988
2912,3944
2912,582
2912,14
2912,4894
2913,2121
2913,4717
2914,1845
2914,504
2914,2963
2914,2616
2915,2430
2916,2912
2916,581
2916,2170
2916,854
2916,1969
2916,526
2917,3944
2918,2023
2918,2482
2918,2848
2918,2954
2918,2809
2918,2687
2918,3585
2918,3459
2919,4984
2919,2850
2919,2933
2920,3018
2920,2724
2920,4016
2920,4984
2920,2292
2920,3765
2921,2979
2921,2254
2921,2037
2921,2111
2921,4156
2921,2011
2921,1080
2921,4352
2921,4955
2922,3387
2922,1069
2923,1017
2923,2442
2923,3886
2924,84
2924,4483
2924,2611
2924,755
2925,868
2925,3158
2925,903
2925,4247
2925,2715
2925,90
2926,1146
2926,704
2926,3687
2926,2405
2926,1183
2927,3630
2927,870
2927,2875
2927,4382
2927,3311
2928,2907
2928,3196
2929,1469
2929,2965
2929,2839
2929,2539
2929,3891
2929,1429
2929,395
2929,4467
2930,899
2930,4236
2930,61
2930,2206
2930,1357
2930,1965
2930,4615
2930,4890
2931,717
2931,3736
2931,4489
2932,3497
2932,2278
2932,379
2932,2397
2932,3445
2932,3720
2932,2048
2933,2982
2933,629
2933,4406
2933,4155
2933,4534
2933,3445
2933,835
2933,1450
2933,293
2934,346
2934,3156
2934,43
2934,3863
2934,4178
2934,1614
2934,2176
2934,1723
2935,2461
2935,3461
2935,2096
2935,4743
2935,428
2935,4828
2935,585
2935,3266
2935,3980
2936,1074
2936,4206
2936,4115
2936,546
2937,1624
2937,790
2937,3804
2937,294
2937,1134
2937,744
2937,2721
2937,1849
2937,3513
2938,3312
2938,3294
2938,1986
2938,1221
2938,4327
2938,3120
2939,4456
2939,3390
2939,569
2939,4236
2939,1022
2939,4801
2940,4136
2940,1160
2940,4927
2940,3975
2940,225
2940,1973
2941,139
2941,4680
2941,3165
2941,4324
2941,1321
2942,3469
2942,1721
2942,4342
2943,2583
2943,4323
2943,975
2943,4929
2943,4900
2943,450
2943,4215
2943,2627
2943,4085
2943,4406
2944,4056
2944,936
2944,4370
2944,1540
2944,2080
2944,3265
2944,4392
2944,3108
2944,279
2944,516
2945,2688
2945,2813
2945,3558
2945,4375
2945,3103
